GCA_000983135.1_PA005_genomic,2
GCA_019788265.1_PDT001117897.1_genomic,2
GCA_003689825.1_ASM368982v1_genomic,2
GCA_016847165.1_PDT000055085.2_genomic,2
GCA_010563465.1_PDT000237366.2_genomic,2
GCA_008353165.1_PDT000581057.1_genomic,2
GCA_020842145.1_PDT001173647.1_genomic,"3,10"
GCA_011187785.1_PDT000639106.1_genomic,"3,10"
GCA_003898015.1_PDT000353165.1_genomic,"3,10"
GCA_015322865.1_PDT000884715.1_genomic,"3,10"
GCA_020391705.1_PDT001146348.1_genomic,"3,10"
GCA_016563445.1_PDT000135604.2_genomic,"3,10"
GCA_016605885.1_PDT000930198.1_genomic,"3,10"
GCA_010254775.1_PDT000447789.1_genomic,"3,10"
GCA_017878585.1_PDT000998354.1_genomic,"3,10"
GCA_007597535.1_PDT000470771.1_genomic,"3,10"
GCA_005620815.1_PDT000390466.1_genomic,"3,10"
GCA_018199195.1_PDT001015929.1_genomic,"3,10"
GCA_010779135.1_PDT000281154.2_genomic,"3,10"
GCA_007773285.1_PDT000342797.1_genomic,"3,10"
GCA_017173435.1_PDT000946162.1_genomic,"3,10"
GCA_001410095.1_9472_3_31_genomic,"3,10"
GCA_010724425.1_PDT000057911.2_genomic,"3,10"
GCA_011690455.1_PDT000688647.1_genomic,"3,10"
GCA_019968135.1_PDT001129384.1_genomic,"3,10"
GCA_014820045.1_PDT000849971.1_genomic,"3,10"
GCA_019180955.1_PDT001084439.1_genomic,"3,10"
GCA_014078465.1_PDT000802923.1_genomic,"3,10"
GCA_007061145.1_PDT000240453.2_genomic,"3,10"
GCA_010803805.1_PDT000656109.1_genomic,"3,10"
GCA_010519995.1_PDT000645979.1_genomic,"3,10"
GCA_013564395.1_PDT000788007.1_genomic,"3,10"
GCA_010690965.1_PDT000174111.2_genomic,"3,10"
GCA_005425875.1_PDT000469254.1_genomic,"3,10"
GCA_020950255.1_PDT001175714.1_genomic,"3,10"
GCA_005950625.1_PDT000068606.3_genomic,"3,10"
GCA_009074605.1_PDT000186830.2_genomic,"3,10"
GCA_017126055.1_PDT000949380.1_genomic,"3,10"
GCA_010495475.1_PDT000197889.2_genomic,"3,10"
GCA_005900625.1_PDT000329810.1_genomic,"3,10"
GCA_004272785.1_PDT000377646.1_genomic,"3,10"
GCA_009174945.1_PDT000609513.1_genomic,"3,10"
GCA_011248015.1_PDT000679531.1_genomic,"3,10"
GCA_010921215.1_PDT000057247.2_genomic,"3,10"
GCA_016131395.1_PDT000918812.1_genomic,"3,10"
GCA_013629755.1_PDT000773799.1_genomic,"3,10"
GCA_002046085.1_ASM204608v1_genomic,"3,10"
GCA_005603915.1_PDT000497598.1_genomic,"3,10"
GCA_014753505.1_PDT000257258.2_genomic,"3,10"
GCA_011436135.1_PDT000644408.1_genomic,"3,10"
GCA_010575225.1_PDT000205238.2_genomic,"3,10"
GCA_008946585.1_PDT000146440.2_genomic,"3,10"
GCA_010559345.1_PDT000069481.2_genomic,"3,10"
GCA_010552665.1_PDT000193462.2_genomic,"3,10"
GCA_008259805.1_PDT000576100.1_genomic,"3,10"
GCA_014755425.1_PDT000192836.2_genomic,"3,10"
GCA_007577405.1_PDT000330908.1_genomic,"3,10"
GCA_010943215.1_PDT000624355.1_genomic,"3,10"
GCA_006006685.1_PDT000509674.1_genomic,"3,10"
GCA_010564405.1_PDT000212569.2_genomic,"3,10"
GCA_013259385.1_ASM1325938v1_genomic,"3,10"
GCA_011737655.1_PDT000712666.1_genomic,"3,10"
GCA_004222765.1_PDT000393200.1_genomic,"3,10"
GCA_003072765.1_ASM307276v1_genomic,"3,10"
GCA_006256575.1_PDT000274652.2_genomic,"3,10"
GCA_008786215.1_PDT000594791.1_genomic,"3,10"
GCA_011273085.1_PDT000672584.1_genomic,"3,10"
GCA_014600255.1_PDT000836910.1_genomic,"3,10"
GCA_008481505.1_PDT000153136.2_genomic,"3,10"
GCA_019431735.1_ASM1943173v1_genomic,"3,10"
GCA_014954165.1_PDT000865524.1_genomic,"3,10"
GCA_015191465.1_PDT000852244.1_genomic,"3,10"
GCA_007838355.1_PDT000128927.2_genomic,"3,10"
GCA_008222905.1_PDT000559670.1_genomic,"3,10"
GCA_005962605.1_PDT000127557.2_genomic,"3,10"
GCA_010866045.1_PDT000654122.1_genomic,"3,10"
GCA_010390615.1_PDT000003656.3_genomic,"3,10"
GCA_008620675.1_PDT000588505.1_genomic,"3,10"
GCA_006939455.1_PDT000182971.2_genomic,"3,10"
GCA_007515425.1_PDT000465521.1_genomic,"3,10"
GCA_008715055.1_PDT000592027.1_genomic,"3,10"
GCA_017689695.1_PDT000997190.1_genomic,"3,10"
GCA_017345215.1_PDT000982897.1_genomic,"3,10"
GCA_003742385.1_PDT000398875.1_genomic,"3,10"
GCA_010580505.1_PDT000297718.2_genomic,"3,10"
GCA_007403865.1_PDT000452754.1_genomic,"3,10"
GCA_007251855.1_PDT000339659.1_genomic,"3,10"
GCA_014790905.1_PDT000848950.1_genomic,"3,10"
GCA_008491245.1_PDT000286397.2_genomic,"3,10"
GCA_010753375.1_PDT000187916.2_genomic,"3,10"
GCA_010970955.1_PDT000068626.2_genomic,"3,10"
GCA_002107415.1_ASM210741v1_genomic,"3,10"
GCA_006650725.1_PDT000336965.1_genomic,"3,10"
GCA_006804465.1_PDT000391643.1_genomic,"3,10"
GCA_017010235.1_PDT000973081.1_genomic,"3,10"
GCA_011466275.1_ASM1146627v1_genomic,"3,10"
GCA_007337635.1_PDT000398078.1_genomic,"3,10"
GCF_041126165.1_ASM4112616v1_genomic,"3,10"
GCA_006433235.1_PDT000522199.1_genomic,"3,10"
GCA_019020965.1_PDT001076298.1_genomic,"3,10"
GCA_011123905.1_PDT000230087.2_genomic,"3,10"
GCA_010392705.1_PDT000122890.2_genomic,"3,10"
GCA_011609065.1_PDT000688230.1_genomic,"3,10"
GCA_011409255.1_PDT000043941.3_genomic,"3,10"
GCA_010679825.1_PDT000184919.2_genomic,"3,10"
GCA_011989205.1_PDT000718064.1_genomic,"3,10"
GCA_019961155.1_PDT001125907.1_genomic,"3,10"
GCA_006743485.1_PDT000375263.1_genomic,"3,10"
GCA_019355145.1_PDT001096508.1_genomic,"3,10"
GCA_007063255.1_PDT000241418.2_genomic,"3,10"
GCA_007270955.1_PDT000345076.1_genomic,"3,10"
GCA_007606675.1_PDT000476720.1_genomic,"3,10"
GCA_013560095.1_PDT000787941.1_genomic,"3,10"
GCA_014625595.1_PDT000838340.1_genomic,"3,10"
GCA_006194405.1_PDT000284845.2_genomic,"3,10"
GCF_002053705.1_ASM205370v1_genomic,"3,10"
GCA_019579945.1_PDT001107874.1_genomic,"3,10"
GCA_010558385.1_PDT000154445.2_genomic,"3,10"
GCA_003780205.1_PDT000395551.1_genomic,"3,10"
GCA_009624335.1_PDT000607369.1_genomic,"3,10"
GCA_019828305.1_PDT001119791.1_genomic,"3,10"
GCA_013115945.1_PDT000736071.1_genomic,"3,10"
GCA_007489845.1_PDT000304717.2_genomic,"3,10"
GCF_041126245.1_ASM4112624v1_genomic,"3,10"
GCA_006131505.1_PDT000232459.2_genomic,"3,10"
GCA_003072665.1_ASM307266v1_genomic,"3,10"
GCA_011254475.1_PDT000681914.1_genomic,"3,10"
GCA_007525105.1_PDT000475713.1_genomic,"3,10"
GCA_017290035.1_PDT000966977.1_genomic,"3,10"
GCA_008730295.1_PDT000097055.2_genomic,"3,10"
GCA_010253655.1_PDT000447786.1_genomic,"3,10"
GCF_900456165.1_46625_E01_genomic,"3,10"
GCA_007407625.1_PDT000454024.1_genomic,"3,10"
GCA_007748475.1_PDT000054691.3_genomic,"3,10"
GCA_010416605.1_PDT000271730.2_genomic,"3,10"
GCA_017816895.1_PDT001001131.1_genomic,"3,10"
GCA_010423405.1_PDT000058556.2_genomic,"3,10"
GCA_019796645.1_PDT001118249.1_genomic,"3,10"
GCA_019145395.1_PDT001082858.1_genomic,"3,10"
GCA_008483725.1_PDT000189148.3_genomic,"3,10"
GCA_006551145.1_PDT000355957.1_genomic,"3,10"
GCA_007148985.1_PDT000322114.1_genomic,"3,10"
GCA_007445325.1_PDT000491847.1_genomic,"3,10"
GCA_005584195.1_PDT000467840.1_genomic,"3,10"
GCA_014757125.1_PDT000134323.2_genomic,"3,10"
GCA_006405775.1_PDT000519668.1_genomic,"3,10"
GCA_008531115.1_PDT000233929.2_genomic,"3,10"
GCA_007771525.1_PDT000334136.1_genomic,"3,10"
GCA_013641135.1_PDT000773255.1_genomic,"3,10"
GCA_019576575.1_PDT001108036.1_genomic,"3,10"
GCA_010555185.1_PDT000069293.2_genomic,"3,10"
GCA_006286035.1_PDT000311770.2_genomic,"3,10"
GCA_011764785.1_PDT000714774.1_genomic,"3,10"
GCA_013687775.1_PDT000767498.1_genomic,"3,10"
GCA_011213945.1_PDT000668435.1_genomic,"3,10"
GCA_002058585.1_ASM205858v1_genomic,"3,10"
GCA_010430225.1_PDT000193540.2_genomic,"3,10"
GCA_014793205.1_PDT000848836.1_genomic,"3,10"
GCA_015177165.1_PDT000873666.1_genomic,"3,10"
GCA_007329695.1_PDT000390058.1_genomic,"3,10"
GCA_017801995.1_PDT000998664.1_genomic,"3,10"
GCA_015596885.1_PDT000892915.1_genomic,"3,10"
GCA_011735315.1_PDT000710476.1_genomic,"3,10"
GCA_009009055.1_PDT000604485.1_genomic,"3,10"
GCA_007489185.1_PDT000302936.2_genomic,"3,10"
GCA_010964575.1_PDT000565156.1_genomic,"3,10"
GCA_020094215.1_PDT001136044.1_genomic,"3,10"
GCA_019058975.1_PDT001078414.1_genomic,"3,10"
GCA_020425585.1_PDT001148694.1_genomic,"3,10"
GCA_020528535.1_PDT001150575.1_genomic,"3,10"
GCA_007410525.1_PDT000454553.1_genomic,"3,10"
GCA_014044285.1_PDT000800189.1_genomic,"3,10"
GCA_011555935.1_PDT000625755.1_genomic,"3,10"
GCA_014569715.1_PDT000728045.1_genomic,"3,10"
GCA_011755395.1_PDT000714255.1_genomic,"3,10"
GCA_007345035.1_PDT000399781.1_genomic,"3,10"
GCA_007322875.1_PDT000387411.1_genomic,"3,10"
GCA_006172945.1_PDT000260040.2_genomic,"3,10"
GCA_006811025.1_PDT000509399.2_genomic,"3,10"
GCA_010875185.1_PDT000628390.1_genomic,"3,10"
GCA_019464155.1_PDT001104850.1_genomic,"3,10"
GCA_007375385.1_PDT000417470.1_genomic,"3,10"
GCA_020986825.1_PDT001184940.1_genomic,"3,10"
GCA_018313715.1_PDT001022123.1_genomic,"3,10"
GCA_008453595.1_PDT000350985.1_genomic,"3,10"
GCA_018123385.1_PDT001010931.1_genomic,"3,10"
GCA_010461875.1_PDT000268730.2_genomic,"3,10"
GCA_006979085.1_PDT000330895.1_genomic,"3,10"
GCA_006455545.1_PDT000522514.1_genomic,"3,10"
GCA_004227125.1_PDT000356711.1_genomic,"3,10"
GCA_011126055.1_PDT000273232.2_genomic,"3,10"
GCA_017983135.1_PDT001006194.1_genomic,"3,10"
GCA_013129595.1_PDT000732091.1_genomic,"3,10"
GCA_009567965.1_PDT000258548.2_genomic,"3,10"
GCA_008302045.1_PDT000579328.1_genomic,"3,10"
GCA_011417685.1_PDT000003945.3_genomic,"3,10"
GCA_011191015.1_PDT000566680.1_genomic,"3,10"
GCA_010719935.1_PDT000233007.2_genomic,"3,10"
GCA_008771955.1_PDT000595089.1_genomic,"3,10"
GCA_007153585.1_PDT000324804.1_genomic,"3,10"
GCA_020609635.1_PDT001160964.1_genomic,"3,10"
GCA_010423735.1_PDT000001644.4_genomic,"3,10"
GCA_013132775.1_PDT000740668.1_genomic,"3,10"
GCA_013915825.1_PDT000798967.1_genomic,"3,10"
GCA_008878145.1_PDT000122509.2_genomic,"3,10"
GCA_010988385.1_PDT000683140.1_genomic,"3,10"
GCA_007264285.1_PDT000342818.1_genomic,"3,10"
GCA_010639645.1_PDT000003090.3_genomic,"3,10"
GCA_014767815.1_PDT000847652.1_genomic,"3,10"
GCA_005758575.1_PDT000321781.1_genomic,"3,10"
GCA_006142355.1_PDT000257146.2_genomic,"3,10"
GCA_017232035.1_PDT000940418.1_genomic,"3,10"
GCA_010290365.1_PDT000603753.1_genomic,"3,10"
GCA_008685015.1_ASM868501v1_genomic,"3,10"
GCA_015077835.1_PDT000870873.1_genomic,"3,10"
GCA_006609385.1_PDT000358904.1_genomic,"3,10"
GCA_006119805.1_PDT000222497.2_genomic,"3,10"
GCA_010811605.1_PDT000646819.1_genomic,"3,10"
GCA_010719715.1_PDT000232207.2_genomic,"3,10"
GCF_041126405.1_ASM4112640v1_genomic,"3,10"
GCA_017843695.1_PDT001001478.1_genomic,"3,10"
GCA_017789665.1_PDT001000104.1_genomic,"3,10"
GCA_010776095.1_PDT000274876.2_genomic,"3,10"
GCA_011284525.1_PDT000673915.1_genomic,"3,10"
GCA_016096735.1_PDT000913552.1_genomic,"3,10"
GCA_008315355.1_PDT000580157.1_genomic,"3,10"
GCA_007625715.1_PDT000053818.2_genomic,"3,10"
GCA_010763635.1_PDT000207507.2_genomic,"3,10"
GCA_007012505.1_PDT000349878.1_genomic,"3,10"
GCA_010700505.1_PDT000025259.3_genomic,"3,10"
GCF_033355935.1_ASM3335593v1_genomic,"3,10"
GCA_007185615.1_PDT000097349.2_genomic,"3,10"
GCA_004225605.1_PDT000085118.6_genomic,"3,10"
GCA_010443795.1_PDT000641683.1_genomic,"3,10"
GCA_008488925.1_PDT000241381.2_genomic,"3,10"
GCA_006709205.1_PDT000330068.1_genomic,"3,10"
GCA_007151625.1_PDT000323376.1_genomic,"3,10"
GCA_008479845.1_PDT000135443.2_genomic,"3,10"
GCA_018404425.1_PDT001040414.1_genomic,"3,10"
GCA_007778625.1_PDT000386964.1_genomic,"3,10"
GCA_010683605.1_PDT000184965.2_genomic,"3,10"
GCA_005686635.1_PDT000384361.1_genomic,"3,10"
GCA_011463155.1_PDT000562700.1_genomic,"3,10"
GCA_011693035.1_PDT000690974.1_genomic,"3,10"
GCA_010580185.1_PDT000310779.2_genomic,"3,10"
GCA_019433455.1_ASM1943345v1_genomic,"3,10"
GCA_005608195.1_PDT000261989.2_genomic,"3,10"
GCA_014151165.1_PDT000806672.1_genomic,"3,10"
GCA_003072725.1_ASM307272v1_genomic,"3,10"
GCA_016418405.1_ASM1641840v1_genomic,"3,10"
GCA_007472035.1_PDT000036570.3_genomic,"3,10"
GCA_010921585.1_PDT000060701.2_genomic,"3,10"
GCA_014562955.1_PDT000730507.1_genomic,"3,10"
GCA_010899035.1_PDT000295909.2_genomic,"3,10"
GCA_017867095.1_PDT000998930.1_genomic,"3,10"
GCA_010703535.1_PDT000002130.3_genomic,"3,10"
GCA_016434605.1_PDT000925795.1_genomic,"3,10"
GCA_011443355.1_PDT000032614.3_genomic,"3,10"
GCA_011110315.1_PDT000162667.2_genomic,"3,10"
GCA_005904625.1_PDT000499704.1_genomic,"3,10"
GCA_007738795.1_PDT000549175.1_genomic,"3,10"
GCA_006009505.1_PDT000035252.3_genomic,"3,10"
GCA_020414385.1_PDT001147670.1_genomic,"3,10"
GCA_010727885.1_PDT000234884.2_genomic,"3,10"
GCA_010900815.1_PDT000303695.2_genomic,"3,10"
GCA_007162285.1_PDT000327537.1_genomic,"3,10"
GCA_008474825.1_PDT000121542.2_genomic,"3,10"
GCA_014510945.1_PDT000830115.1_genomic,"3,10"
GCA_003769665.1_PDT000403036.1_genomic,"3,10"
GCA_014599595.1_PDT000836918.1_genomic,"3,10"
GCA_008618195.1_PDT000085441.2_genomic,"3,10"
GCA_002105985.1_ASM210598v1_genomic,"3,10"
GCA_006045835.1_PDT000191563.2_genomic,"3,10"
GCA_006829195.1_PDT000356362.1_genomic,"3,10"
GCA_017879225.1_PDT000998349.1_genomic,"3,10"
GCA_003749705.1_PDT000399539.1_genomic,"3,10"
GCA_014053265.1_PDT000801382.1_genomic,"3,10"
GCA_014582075.1_PDT000836490.1_genomic,"3,10"
GCA_010794755.1_PDT000044664.4_genomic,"3,10"
GCA_010642085.1_PDT000003502.4_genomic,"3,10"
GCA_009616795.1_PDT000622869.1_genomic,"3,10"
GCA_008298965.1_PDT000579188.1_genomic,"3,10"
GCA_014946175.1_PDT000865594.1_genomic,"3,10"
GCA_006252775.1_PDT000266639.2_genomic,"3,10"
GCA_006491575.1_PDT000270941.2_genomic,"3,10"
GCA_011224035.1_PDT000673952.1_genomic,"3,10"
GCA_005968365.1_PDT000144084.2_genomic,"3,10"
GCA_014963265.1_PDT000864666.1_genomic,"3,10"
GCA_019433475.1_ASM1943347v1_genomic,"3,10"
GCA_007347935.1_PDT000403532.1_genomic,"3,10"
GCA_010873065.1_PDT000625833.1_genomic,"3,10"
GCA_014545345.1_PDT000834975.1_genomic,"3,10"
GCA_010539915.1_PDT000167468.2_genomic,"3,10"
GCA_010741245.1_PDT000655757.1_genomic,"3,10"
GCA_019432185.1_ASM1943218v1_genomic,"3,10"
GCA_011238015.1_PDT000673899.1_genomic,"3,10"
GCA_007434725.1_PDT000471406.1_genomic,"3,10"
GCA_010769195.1_PDT000213114.2_genomic,"3,10"
GCA_008516885.1_PDT000120080.2_genomic,"3,10"
GCA_011231755.1_PDT000677765.1_genomic,"3,10"
GCF_004120855.1_ASM412085v1_genomic,"3,10"
GCA_012028535.1_ASM1202853v1_genomic,"3,10"
GCA_010429445.1_PDT000201500.2_genomic,"3,10"
GCA_010652185.1_PDT000047081.3_genomic,"3,10"
GCA_005906645.1_PDT000500899.1_genomic,"3,10"
GCA_003000125.1_ASM300012v1_genomic,"3,10"
GCA_007436805.1_PDT000472894.1_genomic,"3,10"
GCA_006094095.2_PDT000108028.3_genomic,"3,10"
GCA_020964215.1_PDT001183612.1_genomic,"3,10"
GCA_011368935.1_PDT000664237.1_genomic,"3,10"
GCA_010406665.1_PDT000312625.2_genomic,"3,10"
GCA_010391805.1_PDT000032070.3_genomic,"3,10"
GCF_036621755.1_ASM3662175v1_genomic,"3,10"
GCA_010685085.1_PDT000195085.2_genomic,"3,10"
GCA_010507815.1_PDT000177783.2_genomic,"3,10"
GCA_005518735.1_ASM551873v1_genomic,"3,10"
GCA_006796785.1_PDT000341022.1_genomic,"3,10"
GCA_006085275.1_PDT000039251.2_genomic,"3,10"
GCA_017799215.1_PDT000998830.1_genomic,"3,10"
GCA_015919365.1_PDT000898054.1_genomic,"3,10"
GCA_010949695.1_PDT000624118.1_genomic,"3,10"
GCA_014598935.1_PDT000836981.1_genomic,"3,10"
GCA_017794005.1_PDT000999191.1_genomic,"3,10"
GCA_011479715.1_PDT000638709.1_genomic,"3,10"
GCA_018753055.1_PDT001058814.1_genomic,"3,10"
GCA_013641865.1_PDT000773195.1_genomic,"3,10"
GCA_003121215.1_ASM312121v1_genomic,"3,10"
GCA_021071385.1_PDT001197255.1_genomic,"3,10"
GCA_009133985.1_PDT000179886.2_genomic,"3,10"
GCA_010130765.1_PDT000269810.2_genomic,"3,10"
GCA_007222315.1_PDT000334983.1_genomic,"3,10"
GCA_009441915.1_PDT000620429.1_genomic,"3,10"
GCA_006029135.1_PDT000133878.2_genomic,"3,10"
GCA_008483645.1_PDT000188450.2_genomic,"3,10"
GCA_010526715.1_PDT000303280.2_genomic,"3,10"
GCA_008713695.1_PDT000591916.1_genomic,"3,10"
GCA_016959375.1_PDT000970848.1_genomic,"3,10"
GCA_013645555.1_PDT000773031.1_genomic,"3,10"
GCA_003876295.1_PDT000216575.4_genomic,"3,10"
GCA_010561425.1_PDT000286212.2_genomic,"3,10"
GCA_010789655.1_PDT000649934.1_genomic,"3,10"
GCA_013113335.1_PDT000733744.1_genomic,"3,10"
GCA_007400765.1_PDT000444788.1_genomic,"3,10"
GCA_014756725.1_PDT000215857.2_genomic,"3,10"
GCA_006657825.1_PDT000347850.1_genomic,"3,10"
GCA_010785895.1_PDT000300497.2_genomic,"3,10"
GCA_005815595.1_PDT000416102.1_genomic,"3,10"
GCA_016117955.1_PDT000916928.1_genomic,"3,10"
GCA_007351315.1_PDT000404705.1_genomic,"3,10"
GCA_010790195.1_PDT000650903.1_genomic,"3,10"
GCF_041130685.1_ASM4113068v1_genomic,"3,10"
GCA_003073005.1_ASM307300v1_genomic,"3,10"
GCA_010450435.1_PDT000247583.2_genomic,"3,10"
GCA_019432235.1_ASM1943223v1_genomic,"3,10"
GCA_008685435.1_ASM868543v1_genomic,"3,10"
GCA_007428445.1_PDT000467191.1_genomic,"3,10"
GCA_010380225.1_PDT000252932.2_genomic,"3,10"
GCA_007343565.1_PDT000398547.1_genomic,"3,10"
GCA_011435335.1_PDT000059355.2_genomic,"3,10"
GCA_020498395.1_PDT001150693.1_genomic,"3,10"
GCA_006399515.1_PDT000519476.1_genomic,"3,10"
GCA_011576865.1_PDT000298338.2_genomic,"3,10"
GCA_006903395.1_PDT000137927.2_genomic,"3,10"
GCA_007711565.1_PDT000547125.1_genomic,"3,10"
GCA_016030315.1_PDT000909398.1_genomic,"3,10"
GCA_007849955.1_PDT000549717.1_genomic,"3,10"
GCA_011347925.1_PDT000678576.1_genomic,"3,10"
GCA_010971895.1_PDT000100770.2_genomic,"3,10"
GCA_007195495.1_PDT000111448.2_genomic,"3,10"
GCA_007259385.1_PDT000341946.1_genomic,"3,10"
GCA_007741095.1_PDT000549174.1_genomic,"3,10"
GCA_013712735.1_PDT000766774.1_genomic,"3,10"
GCA_015948675.1_ASM1594867v1_genomic,"3,10"
GCA_006905825.1_PDT000138039.2_genomic,"3,10"
GCA_010732555.1_PDT000121714.2_genomic,"3,10"
GCA_006213425.1_PDT000429645.1_genomic,"3,10"
GCA_010002265.1_PDT000254390.2_genomic,"3,10"
GCA_007370525.1_PDT000415344.1_genomic,"3,10"
GCA_005603335.1_PDT000497015.1_genomic,"3,10"
GCA_008190105.1_PDT000574110.1_genomic,"3,10"
GCA_011235715.1_PDT000672819.1_genomic,"3,10"
GCA_006953265.1_PDT000154728.2_genomic,"3,10"
GCA_010748775.1_PDT000141567.2_genomic,"3,10"
GCA_020900955.1_PDT001177934.1_genomic,"3,10"
GCA_008147705.1_PDT000571271.1_genomic,"3,10"
GCA_010453055.1_PDT000085696.2_genomic,"3,10"
GCA_011518165.1_PDT000637562.1_genomic,"3,10"
GCA_011136575.1_PDT000257281.2_genomic,"3,10"
GCA_006164645.1_PDT000244087.2_genomic,"3,10"
GCA_010867905.1_PDT000003314.3_genomic,"3,10"
GCA_010788375.1_PDT000643354.1_genomic,"3,10"
GCA_008508735.1_PDT000372778.1_genomic,"3,10"
GCA_008519185.1_PDT000121743.2_genomic,"3,10"
GCA_010601585.1_PDT000239216.2_genomic,"3,10"
GCA_007819425.1_PDT000077102.5_genomic,"3,10"
GCA_013580815.1_PDT000788235.1_genomic,"3,10"
GCF_050524065.1_ASM5052406v1_genomic,"3,10"
GCA_009440615.1_PDT000620433.1_genomic,"3,10"
GCA_010379705.1_PDT000207515.2_genomic,"3,10"
GCA_010253485.1_PDT000447747.1_genomic,"3,10"
GCA_006110255.1_PDT000206831.2_genomic,"3,10"
GCA_005516655.1_PDT000498855.1_genomic,"3,10"
GCA_007737795.1_PDT000548974.1_genomic,"3,10"
GCA_005818605.1_PDT000420785.1_genomic,"3,10"
GCA_009243605.1_PDT000211129.2_genomic,"3,10"
GCA_017879905.1_PDT000998325.1_genomic,"3,10"
GCA_008540095.1_PDT000360787.1_genomic,"3,10"
GCA_017363845.1_PDT000985350.1_genomic,"3,10"
GCA_008685415.1_ASM868541v1_genomic,"3,10"
GCA_008212465.1_PDT000559213.1_genomic,"3,10"
GCA_006555065.1_PDT000314026.2_genomic,"3,10"
GCA_011748765.1_PDT000710919.1_genomic,"3,10"
GCA_020504305.1_PDT001151197.1_genomic,"3,10"
GCA_008599045.1_PDT000587911.1_genomic,"3,10"
GCA_006258515.1_PDT000279693.2_genomic,"3,10"
GCA_010687385.1_PDT000296716.2_genomic,"3,10"
GCA_013798135.1_PDT000748907.1_genomic,"3,10"
GCA_007211635.1_PDT000332307.1_genomic,"3,10"
GCA_001247355.1_Salmonella_enterica_CVM_N51307_v1.0_genomic,"3,10"
GCA_006127295.1_PDT000227456.2_genomic,"3,10"
GCA_019516805.1_ASM1951680v1_genomic,"3,10"
GCA_007515125.1_PDT000464819.1_genomic,"3,10"
GCA_004241525.1_PDT000394571.1_genomic,"3,10"
GCA_019519345.1_ASM1951934v1_genomic,"3,10"
GCA_017533185.1_PDT000987119.1_genomic,"3,10"
GCA_015179725.1_PDT000873553.1_genomic,"3,10"
GCA_006229025.1_PDT000298380.2_genomic,"3,10"
GCA_008870025.1_PDT000112538.2_genomic,"3,10"
GCA_009254925.1_PDT000604474.1_genomic,"3,10"
GCA_010561585.1_PDT000239626.2_genomic,"3,10"
GCA_005835225.1_PDT000467915.1_genomic,"3,10"
GCA_006623205.1_PDT000368485.1_genomic,"3,10"
GCA_011505955.1_PDT000703152.1_genomic,"3,10"
GCA_007749755.1_PDT000053077.2_genomic,"3,10"
GCA_019436385.1_PDT001100838.1_genomic,"3,10"
GCA_019432215.1_ASM1943221v1_genomic,"3,10"
GCA_011734815.1_PDT000710344.1_genomic,"3,10"
GCA_014209435.1_PDT000810020.1_genomic,"3,10"
GCA_012928325.1_ASM1292832v1_genomic,"3,10"
GCA_016130185.1_PDT000918897.1_genomic,"3,10"
GCA_011106405.1_PDT000139122.2_genomic,"3,10"
GCA_010793675.1_PDT000036355.3_genomic,"3,10"
GCA_019432255.1_ASM1943225v1_genomic,"3,10"
GCA_005417555.1_PDT000392338.1_genomic,"3,10"
GCA_013718565.1_PDT000764697.1_genomic,"3,10"
GCA_014759305.1_PDT000068713.3_genomic,"3,10"
GCA_001623545.2_ASM162354v2_genomic,"3,10"
GCA_008520505.1_PDT000133511.2_genomic,"3,10"
GCA_005751715.1_PDT000495722.1_genomic,"3,10"
GCA_010452595.1_PDT000064745.3_genomic,"3,10"
GCA_011407835.1_PDT000029653.3_genomic,"3,10"
GCA_005436375.1_PDT000094226.3_genomic,"3,10"
GCA_008795795.1_PDT000594817.1_genomic,"3,10"
GCA_007355695.1_PDT000409568.1_genomic,"3,10"
GCA_011444335.1_PDT000040947.3_genomic,"3,10"
GCA_010728045.1_PDT000229836.2_genomic,"3,10"
GCA_006022515.1_PDT000092982.2_genomic,"3,10"
GCA_005638155.1_PDT000412661.1_genomic,"3,10"
GCA_011279865.1_PDT000703340.1_genomic,"3,10"
GCA_010453215.1_PDT000098303.2_genomic,"3,10"
GCA_019226245.1_PDT001089395.1_genomic,"3,10"
GCA_010508255.1_PDT000146439.2_genomic,"3,10"
GCA_013530775.1_PDT000783486.1_genomic,"3,10"
GCA_006083345.1_PDT000025204.2_genomic,"3,10"
GCA_017235155.1_PDT000939874.1_genomic,"3,10"
GCA_007440105.1_PDT000475527.1_genomic,"3,10"
GCA_008574105.1_PDT000059089.2_genomic,"3,10"
GCA_007275275.1_PDT000347602.1_genomic,"3,10"
GCA_019085365.1_PDT001080227.1_genomic,"3,10"
GCA_010670045.1_PDT000095965.2_genomic,"3,10"
GCA_004222185.1_PDT000001749.3_genomic,"3,10"
GCA_008459635.1_PDT000365474.1_genomic,"3,10"
GCA_010492275.1_PDT000057843.2_genomic,"3,10"
GCA_007113145.1_PDT000277015.2_genomic,"3,10"
GCA_007100595.1_PDT000267769.2_genomic,"3,10"
GCA_019061845.1_PDT001078982.1_genomic,"3,10"
GCA_007841775.1_PDT000311939.2_genomic,"3,10"
GCA_010674525.1_PDT000156699.2_genomic,"3,10"
GCA_010567965.1_PDT000171514.2_genomic,"3,10"
GCA_017806495.1_PDT000998238.1_genomic,"3,10"
GCA_008784385.1_PDT000594790.1_genomic,"3,10"
GCA_014589535.1_PDT000724334.1_genomic,"3,10"
GCA_015219145.1_PDT000876774.1_genomic,"3,10"
GCA_011469435.1_PDT000707554.1_genomic,"3,10"
