GCA_006870365.1_PDT000060152.3_genomic,8
GCA_003910235.1_PDT000337342.1_genomic,8
GCA_016440465.1_PDT000925402.1_genomic,8
GCA_006778325.1_PDT000353849.1_genomic,8
GCA_020189695.1_PDT001140447.1_genomic,8
GCA_011182035.1_PDT000632110.1_genomic,8
GCA_013659015.1_PDT000771451.1_genomic,8
GCA_009758535.1_ASM975853v1_genomic,8
GCA_015877725.1_PDT000901033.1_genomic,8
GCA_013552695.1_PDT000783560.1_genomic,8
GCA_019498625.1_PDT001106183.1_genomic,8
GCA_015439465.1_PDT000888969.1_genomic,8
GCA_008439045.1_PDT000297461.2_genomic,8
GCA_013652275.1_PDT000771972.1_genomic,8
GCF_041126505.1_ASM4112650v1_genomic,8
GCA_014691795.1_PDT000841534.1_genomic,8
GCA_006695405.1_PDT000086549.3_genomic,8
GCA_006343215.1_PDT000518533.1_genomic,8
GCA_007643935.1_PDT000311373.2_genomic,9
GCA_007620035.1_PDT000539454.1_genomic,9
GCA_013548155.1_PDT000789839.1_genomic,9
GCA_004264925.1_PDT000237995.2_genomic,9
GCA_010543685.1_PDT000185630.2_genomic,9
GCA_016321005.1_PDT000240772.2_genomic,9
GCA_008859215.1_PDT000599945.1_genomic,9
GCA_006216545.1_PDT000517439.1_genomic,9
GCA_017266575.1_PDT000896370.1_genomic,9
GCA_007576145.1_PDT000315160.2_genomic,9
GCA_007380305.1_PDT000418722.1_genomic,9
GCA_008396315.1_PDT000584831.1_genomic,9
GCA_011521365.1_PDT000295951.2_genomic,9
GCA_011552775.1_PDT000281459.2_genomic,9
GCA_011201895.1_PDT000668823.1_genomic,9
GCA_005855685.1_PDT000492029.1_genomic,9
GCA_014831395.1_ASM1483139v1_genomic,9
GCA_020706355.1_PDT001166756.1_genomic,9
GCF_002056375.1_ASM205637v1_genomic,9
GCF_045504895.1_ASM4550489v1_genomic,9
GCA_003743965.1_PDT000398811.1_genomic,9
GCA_017278735.1_PDT000842229.1_genomic,9
GCA_015294145.1_PDT000883339.1_genomic,9
GCA_006266955.1_PDT000289568.2_genomic,9
GCA_011164555.1_PDT000314800.2_genomic,9
GCA_006467365.1_PDT000523950.1_genomic,9
GCA_006825265.1_PDT000351328.1_genomic,9
GCA_011570565.1_PDT000299210.2_genomic,9
GCA_005938945.1_PDT000041032.2_genomic,9
GCA_014119985.1_PDT000805985.1_genomic,9
GCA_014995345.1_PDT000866260.1_genomic,9
GCA_006554405.1_PDT000201493.2_genomic,9
GCA_009069635.1_PDT000185730.2_genomic,9
GCA_012283085.1_PDT000721282.1_genomic,9
GCA_011094105.1_PDT000053005.2_genomic,9
GCA_009032105.1_PDT000180507.2_genomic,9
GCA_020972365.1_PDT001183430.1_genomic,9
GCA_014587535.1_PDT000724498.1_genomic,9
GCA_007089225.1_PDT000260412.2_genomic,9
GCA_010920795.1_PDT000634797.1_genomic,9
GCA_019680355.1_PDT001110820.1_genomic,9
GCA_013829585.1_PDT000730904.2_genomic,9
GCA_007881905.1_PDT000551745.1_genomic,9
GCA_008022435.1_PDT000043626.4_genomic,9
GCA_010978975.1_PDT000301559.2_genomic,9
GCA_010928595.1_PDT000298836.2_genomic,9
GCA_001366435.1_10493_1_44_genomic,9
GCA_010650905.1_PDT000256419.2_genomic,9
GCA_010509015.1_PDT000043285.5_genomic,9
GCA_020415005.1_PDT001147638.1_genomic,9
GCA_016325185.1_PDT000259999.2_genomic,9
GCA_014504475.1_PDT000831098.1_genomic,9
GCA_017061915.1_PDT000951841.1_genomic,9
GCA_016318845.1_PDT000286393.2_genomic,9
GCA_011424325.1_PDT000247781.2_genomic,9
GCA_003901305.1_PDT000379201.1_genomic,9
GCA_009594285.1_PDT000274593.2_genomic,9
GCA_007634795.1_PDT000294235.2_genomic,9
GCA_016255905.1_PDT000556407.1_genomic,9
GCA_013222655.1_ASM1322265v1_genomic,9
GCA_015373325.1_PDT000887969.1_genomic,9
GCA_007394375.1_PDT000432303.1_genomic,9
GCA_016740615.1_PDT000931106.1_genomic,9
GCA_007440405.1_PDT000475634.1_genomic,9
GCA_006655185.1_PDT000347436.1_genomic,9
GCA_008138625.1_PDT000569905.1_genomic,9
GCA_012040235.1_PDT000718796.1_genomic,9
GCA_014150165.1_PDT000806711.1_genomic,9
GCA_015658045.1_PDT000895948.1_genomic,9
GCA_010704845.1_PDT000053217.2_genomic,9
GCA_006533655.1_PDT000532648.1_genomic,9
GCA_006750585.1_PDT000488869.2_genomic,9
GCA_010991615.1_PDT000299006.2_genomic,9
GCA_009060865.1_PDT000180571.2_genomic,9
GCA_011490045.1_PDT000682506.1_genomic,9
GCA_006793235.1_PDT000367904.1_genomic,9
GCA_019541735.1_PDT001106882.1_genomic,9
GCA_008103865.1_PDT000057801.2_genomic,9
GCA_009434555.1_PDT000231560.2_genomic,9
GCA_013631475.1_PDT000773758.1_genomic,9
GCA_006948085.1_PDT000197097.2_genomic,9
GCA_008965015.1_PDT000603324.1_genomic,9
GCA_019899905.1_PDT001125183.1_genomic,9
GCA_016967395.1_PDT000970078.1_genomic,9
GCA_005979105.1_PDT000168345.2_genomic,9
GCA_009233025.1_PDT000611648.1_genomic,9
GCA_006038615.1_PDT000173500.2_genomic,9
GCA_006579105.1_PDT000322189.1_genomic,9
GCA_001149025.1_10592_2_7_genomic,9
GCA_008719015.1_PDT000592408.1_genomic,9
GCA_005817385.1_PDT000418619.1_genomic,9
GCA_016351565.1_PDT000922493.1_genomic,9
GCA_010286005.1_PDT000580873.1_genomic,9
GCA_009350495.1_PDT000616923.1_genomic,9
GCA_018017595.1_PDT000990510.1_genomic,9
GCA_017067455.1_PDT000951475.1_genomic,9
GCA_011154995.1_PDT000307947.2_genomic,9
GCA_020064415.1_PDT001131418.1_genomic,9
GCA_020584715.1_PDT001157843.3_genomic,9
GCA_006949545.1_PDT000198939.2_genomic,9
GCA_008823945.1_PDT000598874.1_genomic,"9,46"
GCA_011789005.1_PDT000684708.1_genomic,"9,46"
GCA_014561615.1_PDT000730797.1_genomic,"9,46"
GCA_007048585.1_PDT000235105.2_genomic,"9,46"
GCA_006036705.1_PDT000154722.2_genomic,"9,46"
GCA_015443845.1_PDT000888727.1_genomic,"9,46"
GCA_006013755.1_PDT000047649.2_genomic,"9,46"
GCA_006766895.1_PDT000333686.1_genomic,"9,46"
GCA_011600375.1_PDT000623813.1_genomic,"9,46"
GCA_007638545.1_PDT000300470.2_genomic,"9,46"
GCA_020693405.1_PDT001165497.1_genomic,"9,46"
GCA_006942385.1_PDT000183001.2_genomic,"9,46"
GCA_013811345.1_PDT000747592.1_genomic,"9,46"
GCA_011156415.1_PDT000311522.2_genomic,"9,46"
GCA_020692165.1_PDT001165522.1_genomic,"9,46"
GCA_008844765.1_PDT000068795.3_genomic,"9,46"
GCA_008387815.1_PDT000583848.1_genomic,"9,46"
GCA_005965125.1_PDT000133903.2_genomic,"9,46"
GCA_010401325.1_PDT000240780.2_genomic,"9,46"
GCA_020912485.1_PDT001179296.1_genomic,"9,46"
GCA_018393435.1_PDT001040436.1_genomic,"9,46"
GCA_020692185.1_PDT001165521.1_genomic,"9,46"
GCA_006867045.1_PDT000050525.2_genomic,"9,46"
GCA_005411315.1_PDT000191934.2_genomic,"9,46"
GCA_007486245.1_PDT000293163.2_genomic,"9,46"
GCA_020202315.1_PDT001140376.1_genomic,"9,46"
GCA_007484365.1_PDT000292479.2_genomic,"9,46"
GCA_006829405.1_PDT000356994.1_genomic,"9,46"
GCA_006879365.1_PDT000087424.2_genomic,"9,46"
GCA_008375725.1_PDT000582858.1_genomic,"9,46"
GCA_009384215.1_PDT000618120.1_genomic,"9,46"
GCA_014566655.1_PDT000729118.1_genomic,"9,46"
GCA_002046495.1_ASM204649v1_genomic,"9,46"
GCA_008401655.1_PDT000585976.1_genomic,"9,46"
GCA_008371995.1_PDT000582833.1_genomic,"9,46"
GCA_015008135.1_PDT000859344.1_genomic,"9,46"
GCA_016465635.1_PDT000927385.1_genomic,"9,46"
GCA_007471255.1_PDT000545234.1_genomic,"9,46"
GCA_019256285.1_PDT001088119.1_genomic,"9,46"
GCA_006847325.1_PDT000037245.2_genomic,"9,46"
GCA_005943025.1_PDT000047651.2_genomic,"9,46"
GCA_006913575.1_PDT000167567.2_genomic,"9,46"
GCA_010503175.1_PDT000125400.2_genomic,"9,46"
GCA_006103855.1_PDT000171611.2_genomic,"9,46"
GCA_015218405.1_PDT000876835.1_genomic,"9,46"
GCA_020759355.1_PDT001168654.1_genomic,"9,46"
GCA_003875475.1_PDT000134557.2_genomic,"9,46"
GCA_011644935.1_PDT000687406.1_genomic,"9,46"
GCA_005605065.1_PDT000499423.1_genomic,"9,46"
GCA_007640645.1_PDT000308737.2_genomic,"9,46"
GCA_008660415.1_PDT000589481.1_genomic,"9,46"
GCA_013440375.1_PDT000793236.1_genomic,"9,46"
GCA_006027935.1_PDT000069328.3_genomic,"9,46"
GCA_005571615.1_PDT000430689.1_genomic,"9,46"
GCA_006927815.1_PDT000191729.2_genomic,"9,46"
GCA_010971375.1_PDT000077104.3_genomic,"9,46"
GCA_006939035.1_PDT000168605.2_genomic,"9,46"
GCA_005973805.1_PDT000157371.2_genomic,"9,46"
GCA_006489655.1_PDT000042432.2_genomic,"9,46"
GCA_008377145.1_PDT000582926.1_genomic,"9,46"
GCA_005842045.1_PDT000479541.1_genomic,"9,46"
GCA_013662775.1_PDT000770969.1_genomic,"9,46"
GCA_006922695.1_PDT000171748.2_genomic,"9,46"
GCA_007603695.1_PDT000473956.1_genomic,"9,46"
GCA_015878085.1_PDT000901035.1_genomic,"9,46"
GCA_007225315.1_PDT000335859.1_genomic,"9,46"
GCA_010616285.1_PDT000661913.1_genomic,"9,46"
GCA_010397165.1_PDT000135708.2_genomic,"9,46"
GCA_006838365.1_PDT000484740.2_genomic,"9,46"
GCA_011329925.1_PDT000649179.1_genomic,"9,46"
GCA_010536315.1_PDT000034017.2_genomic,"9,46"
GCA_010948575.1_PDT000631218.1_genomic,"9,46"
GCA_005517685.1_PDT000499486.1_genomic,"9,46"
GCA_006907805.1_PDT000141616.2_genomic,"9,46"
GCA_006097815.1_PDT000133873.2_genomic,"9,46"
GCA_007442865.1_PDT000479724.1_genomic,"9,46"
GCA_006622865.1_PDT000368518.1_genomic,"9,46"
GCA_014758485.1_PDT000062122.3_genomic,"9,46"
GCA_010471125.1_PDT000221160.2_genomic,"9,46"
GCA_005810105.1_PDT000412143.1_genomic,"9,46"
GCA_008603565.1_PDT000588267.1_genomic,"9,46"
GCA_010926575.1_PDT000566636.1_genomic,"9,46"
GCA_017270575.1_PDT000976956.1_genomic,"9,46"
GCA_006481345.1_PDT000525713.1_genomic,"9,46"
GCA_003902355.1_PDT000389988.1_genomic,"9,46"
GCA_017906435.1_PDT001002799.1_genomic,"9,46"
GCA_016349765.1_PDT000922599.1_genomic,"9,46"
GCA_012042215.1_PDT000718596.1_genomic,"9,46"
GCA_006122135.1_PDT000224596.2_genomic,"9,46"
GCA_006750705.1_PDT000488870.2_genomic,"9,46"
GCA_006490075.1_PDT000044681.2_genomic,"9,46"
GCA_020489875.1_PDT001150472.1_genomic,"9,46"
GCA_012028365.1_ASM1202836v1_genomic,"9,46"
GCA_005530155.1_PDT000483754.1_genomic,"9,46"
GCA_005647895.1_PDT000429189.1_genomic,"9,46"
GCA_013756155.1_PDT000760406.1_genomic,"9,46"
GCA_005667125.1_PDT000480763.1_genomic,"9,46"
GCA_005942985.1_PDT000047639.2_genomic,"9,46"
GCA_010623065.1_PDT000222411.2_genomic,"9,46"
GCA_020693645.1_PDT001165485.1_genomic,"9,46"
