GCA_008538595.1_PDT000360714.1_genomic,Nima
GCA_014780135.1_PDT000849723.1_genomic,Meleagridis
GCA_017286035.1_PDT000977426.1_genomic,Richmond
GCA_000484435.1_ASM48443v1_genomic,Gateshead
GCA_020814635.1_PDT001172292.1_genomic,Bareilly
GCA_020527395.1_PDT001150537.1_genomic,Meleagridis
GCA_010371905.1_PDT000201637.2_genomic,Ohio
GCA_009416965.1_PDT000620286.1_genomic,Johannesburg
GCA_011346545.1_PDT000678180.1_genomic,Hartford
GCA_002034525.1_ASM203452v1_genomic,Heidelberg
GCA_007269775.1_PDT000345017.1_genomic,Meleagridis
GCA_006298645.1_PDT000244249.2_genomic,Hartford
GCA_019252205.1_PDT001088367.1_genomic,Hartford
GCA_018044105.1_PDT000855417.1_genomic,Poona
GCA_006978245.1_PDT000330784.1_genomic,Amsterdam
GCA_006182545.1_PDT000273587.2_genomic,Poona
GCA_006983585.1_PDT000379158.1_genomic,Pomona
GCA_004224915.1_PDT000343609.1_genomic,Meleagridis
GCA_020902475.1_PDT001178979.1_genomic,Hartford
GCA_013207345.1_ASM1320734v1_genomic,Hvittingfoss
GCA_009291295.1_PDT000214388.2_genomic,Pomona
GCA_008787835.1_PDT000594117.1_genomic,Reading
GCA_013751975.1_PDT000761316.1_genomic,Monschaui
GCA_020972225.1_PDT001183445.1_genomic,Panama
GCA_010417605.1_PDT000643694.1_genomic,Uganda
GCA_017494825.1_PDT000986350.1_genomic,Heidelberg
GCA_013773805.1_PDT000753904.1_genomic,Anatum
GCA_010554425.1_PDT000181557.2_genomic,Weltevreden
GCA_016304565.1_PDT000381212.1_genomic,Enteritidis
GCA_009633395.1_PDT000537111.1_genomic,Coeln
GCA_003872675.1_PDT000052872.2_genomic,Telelkebir
GCA_019729215.1_PDT001115283.1_genomic,Kiambu
GCA_020296105.1_ASM2029610v1_genomic,Yoruba
GCA_007738255.1_PDT000549027.1_genomic,Oslo
GCA_008869005.1_PDT000112940.2_genomic,Corvallis
GCA_008687675.1_ASM868767v1_genomic,Lubbock
GCA_011535285.1_PDT000626888.1_genomic,Javiana
GCA_015005315.1_PDT000868007.1_genomic,Bredeney
GCA_010383605.1_PDT000642961.1_genomic,Panama
GCA_010666745.1_PDT000042190.3_genomic,Napoli
GCA_002054935.1_ASM205493v1_genomic,Richmond
GCA_019952795.1_PDT001126681.1_genomic,Corvallis
GCA_013708975.1_PDT000796075.1_genomic,Adelaide
GCA_018954035.1_PDT001071650.1_genomic,Johannesburg
GCA_006254555.1_PDT000268818.2_genomic,Uganda
GCA_014074395.1_PDT000801856.1_genomic,Mississippi
GCA_010756835.1_PDT000187198.2_genomic,Agbeni
GCA_010570205.1_PDT000644625.1_genomic,Agona
GCA_010700005.1_PDT000030333.3_genomic,Ouakam
GCA_013621235.1_PDT000774154.1_genomic,Hadar
GCA_007861925.1_PDT000550486.1_genomic,Infantis
GCA_011183315.1_PDT000566579.1_genomic,Manhattan
GCA_016723625.1_PDT000938445.1_genomic,Oranienburg
GCA_017602505.1_PDT000991625.1_genomic,Cotham
GCA_013269475.1_ASM1326947v1_genomic,Hvittingfoss
GCA_017224035.1_PDT000850117.2_genomic,Saintpaul
GCA_013617675.1_PDT000774178.1_genomic,Agbeni
GCA_011571425.1_PDT000307584.2_genomic,Infantis
GCA_013650885.1_PDT000772047.1_genomic,Adelaide
GCA_006321725.1_PDT000305608.2_genomic,Altona
GCA_009617425.1_PDT000621417.1_genomic,Mikawasima
GCA_019197195.1_PDT001086419.1_genomic,Monschaui
GCA_020973885.1_PDT001183262.1_genomic,Havana
GCA_016573895.1_PDT000928818.1_genomic,Cotham
GCA_007252575.1_PDT000340270.1_genomic,Napoli
GCA_010536875.1_PDT000042269.4_genomic,Stanleyville
GCA_008940885.1_PDT000144090.2_genomic,Give
GCA_010840525.1_PDT000644323.1_genomic,Thompson
GCA_012105355.1_PDT000720116.1_genomic,Kiambu
GCA_007684665.1_PDT000476977.1_genomic,Ohio
GCA_010962655.1_PDT000637767.1_genomic,Kedougou
GCA_008181425.1_PDT000573114.1_genomic,Telelkebir
GCA_001477955.1_Salmonella_enterica_CVM_N29378-SQ_v1.0_genomic,Reading
GCA_008942705.1_PDT000139380.2_genomic,Panama
GCA_007318155.1_PDT000384806.1_genomic,Napoli
GCA_009570945.1_PDT000260542.2_genomic,Brandenburg
GCA_011416655.1_PDT000042172.3_genomic,Napoli
GCA_013800845.1_PDT000748838.1_genomic,Hadar
GCA_004273825.1_PDT000342554.1_genomic,Potsdam
GCA_006821465.1_PDT000334540.1_genomic,Hartford
GCA_007526525.1_PDT000475881.1_genomic,Hvittingfoss
GCA_007536255.1_PDT000500679.1_genomic,Poona
GCA_010370265.1_PDT000057181.2_genomic,Durham
GCA_020963515.1_PDT001183610.1_genomic,Agbeni
GCA_010758835.1_PDT000201573.2_genomic,Cotham
GCA_020176255.1_ASM2017625v1_genomic,Yoruba
GCA_007695885.1_PDT000540420.1_genomic,Indiana
GCA_010393005.1_PDT000086813.2_genomic,Chailey
GCA_006842045.1_PDT000321238.1_genomic,Newport
GCA_010682365.1_PDT000053414.2_genomic,Napoli
GCA_007243475.1_PDT000338558.1_genomic,Panama
GCA_008913025.1_PDT000137079.2_genomic,Enteritidis
GCA_011115195.1_PDT000189004.2_genomic,Gaminara
GCA_008597605.1_PDT000587783.1_genomic,Gaminara
GCA_007480025.1_PDT000282712.2_genomic,Braenderup
GCA_013506315.1_PDT000784354.1_genomic,Gaminara
GCA_019917685.1_PDT001125926.1_genomic,Litchfield
GCA_013644515.1_PDT000773076.1_genomic,Virchow
GCF_025594585.1_ASM2559458v1_genomic,Nima
GCA_014990225.1_PDT000864063.1_genomic,Okatie
GCA_019320165.1_PDT001094052.1_genomic,Uganda
GCA_007740215.1_PDT000549133.1_genomic,Gaminara
GCA_006406935.1_PDT000519684.1_genomic,Stanleyville
GCA_010784055.1_PDT000299974.2_genomic,Ohio
GCA_008683825.1_ASM868382v1_genomic,Lubbock
GCA_008908005.1_PDT000134470.2_genomic,Amsterdam
GCA_013788425.1_PDT000750846.1_genomic,Rubislaw
GCF_028492095.1_ASM2849209v1_genomic,Livingstone
GCA_012147725.1_PDT000720121.1_genomic,Kiambu
GCA_020297005.1_ASM2029700v1_genomic,Yoruba
GCA_008170005.1_PDT000569979.1_genomic,Baildon
GCA_020002025.1_PDT001130454.1_genomic,Muenchen
GCA_015198585.1_PDT000851672.1_genomic,Uganda
GCA_013589625.1_PDT000789456.1_genomic,Oranienburg
GCA_007685985.1_PDT000477526.1_genomic,Kedougou
GCA_009758865.1_ASM975886v1_genomic,Bovismorbificans
GCA_008169485.1_PDT000569735.1_genomic,Uganda
GCA_009630175.1_PDT000031159.2_genomic,Enteritidis
GCA_011686115.1_PDT000689979.1_genomic,Mississippi
GCA_016250655.1_PDT000903304.2_genomic,Indiana
GCA_006478265.1_PDT000525618.1_genomic,Mississippi
GCA_020692685.1_PDT001165510.1_genomic,Ouakam
GCA_010776895.1_PDT000291128.2_genomic,Berta
GCA_010698665.1_PDT000045555.3_genomic,Miami
GCA_007220955.1_PDT000334745.1_genomic,Blockley
GCA_007297575.1_PDT000379104.1_genomic,Haifa
GCA_007435245.1_PDT000472797.1_genomic,Wangata
GCA_008433505.1_PDT000219877.2_genomic,Lubbock
GCA_014543105.1_PDT000835782.1_genomic,Newport
GCA_009222065.1_PDT000219338.2_genomic,Schwarzengrund
GCA_007364745.1_PDT000413181.1_genomic,Anatum
GCA_017865565.1_PDT000998980.1_genomic,Hvittingfoss
GCA_007841835.1_PDT000311941.2_genomic,Norwich
GCA_011225635.1_PDT000674303.1_genomic,Corvallis
GCA_007454055.1_PDT000538757.1_genomic,Amsterdam
GCA_011229655.1_PDT000677557.1_genomic,Bareilly
GCF_005532895.1_ASM553289v2_genomic,Inverness
GCA_010701545.1_PDT000004384.4_genomic,Gaminara
GCA_007881905.1_PDT000551745.1_genomic,Miami
GCA_013772905.1_PDT000753915.1_genomic,Norwich
GCA_010663945.1_PDT000052938.2_genomic,Potsdam
GCA_006569825.1_PDT000198916.2_genomic,Havana
GCA_013219855.1_ASM1321985v1_genomic,Wangata
GCA_018749535.1_PDT001059063.1_genomic,Coeln
GCA_007525665.1_PDT000475764.1_genomic,Agona
GCA_008642705.1_PDT000083092.2_genomic,Kentucky
GCA_020739245.1_PDT001167657.1_genomic,Manhattan
GCA_009855115.1_CRJJGF_00140_v1.0_genomic,Dublin
GCA_008194525.1_PDT000574448.1_genomic,Miami
GCA_014148045.1_PDT000806860.1_genomic,Orion
GCA_007528345.1_PDT000476753.1_genomic,Richmond
GCA_020974125.1_PDT001183236.1_genomic,Manhattan
GCA_008730715.1_PDT000097391.2_genomic,Tennessee
GCA_010620465.1_PDT000218508.2_genomic,Bredeney
GCA_009012505.1_PDT000604676.1_genomic,Agona
GCA_013785545.1_PDT000750972.1_genomic,Manhattan
GCA_009358875.1_PDT000617639.1_genomic,Johannesburg
GCA_011538555.1_PDT000313519.2_genomic,Hadar
GCA_011271545.1_PDT000669215.1_genomic,Monschaui
GCA_010777735.1_PDT000295920.2_genomic,Thompson
GCA_010684765.1_PDT000205040.2_genomic,Reading
GCA_011352625.1_PDT000677872.1_genomic,Oslo
GCA_010407685.1_PDT000043188.5_genomic,Oslo
GCA_007284995.1_PDT000350790.1_genomic,Tennessee
GCA_019534875.1_PDT001106742.1_genomic,Give
GCA_006986625.1_PDT000345232.1_genomic,Kottbus
GCA_006174745.1_PDT000263860.2_genomic,Muenchen
GCA_016105845.1_PDT000913980.1_genomic,Wangata
GCA_014356415.1_PDT000823286.1_genomic,Infantis
GCA_017602905.1_PDT000991569.1_genomic,Infantis
GCA_009529175.1_PDT000238489.2_genomic,Kottbus
GCA_008831685.1_PDT000105538.2_genomic,Virchow
GCA_008743275.1_PDT000099772.2_genomic,Napoli
GCA_018976605.1_PDT001072658.1_genomic,Bredeney
GCA_020908465.1_PDT001181984.1_genomic,Minnesota
GCA_011097915.1_PDT000054352.2_genomic,Kottbus
GCA_020115235.1_PDT001136377.1_genomic,Havana
GCA_007247015.1_PDT000339152.1_genomic,Hadar
GCA_019943695.1_PDT001128682.1_genomic,Kedougou
GCA_007588195.1_PDT000458288.1_genomic,Bareilly
GCA_010779135.1_PDT000281154.2_genomic,Anatum
GCA_007397055.1_PDT000434242.1_genomic,Indiana
GCA_015168775.1_PDT000872507.1_genomic,Uganda
GCA_006794705.1_PDT000372248.1_genomic,Chailey
GCA_019828465.1_PDT001119770.1_genomic,Stanley
GCA_001586675.1_ASM158667v1_genomic,Lubbock
GCA_020489305.1_PDT001150421.1_genomic,Inverness
GCA_011212765.1_PDT000665089.1_genomic,Javiana
GCA_007012485.1_PDT000350073.1_genomic,Kentucky
GCA_008684895.1_ASM868489v1_genomic,Lubbock
GCA_013130435.1_PDT000732032.1_genomic,Derby
GCA_016099555.1_PDT000913967.1_genomic,Wangata
GCA_013836105.1_PDT000797786.1_genomic,Litchfield
GCA_017526335.1_PDT000987270.1_genomic,Altona
GCA_019467525.1_PDT001104638.1_genomic,Typhi
GCA_011635275.1_PDT000563104.1_genomic,Telelkebir
GCA_007260105.1_PDT000341949.1_genomic,Braenderup
GCA_010871545.1_PDT000625212.1_genomic,Mikawasima
GCA_014113465.1_PDT000804280.1_genomic,Telelkebir
GCA_006669265.1_PDT000363013.1_genomic,Manhattan
GCA_007907385.1_PDT000107408.2_genomic,Potsdam
GCA_013791185.1_PDT000750310.1_genomic,Pomona
GCA_019506185.1_PDT001105827.1_genomic,Altona
GCA_010694985.1_PDT000024566.2_genomic,Nima
GCA_007205855.1_PDT000330942.1_genomic,Mikawasima
GCA_018576505.1_PDT001048687.1_genomic,Kedougou
GCA_010974335.1_PDT000221662.2_genomic,Reading
GCA_007697445.1_PDT000544942.1_genomic,Cotham
GCA_007404425.1_PDT000452823.1_genomic,Bredeney
GCA_020475255.1_PDT001150039.1_genomic,Dublin
GCA_007571745.1_PDT000307377.2_genomic,Durban
GCA_011482815.1_PDT000564157.1_genomic,Bovismorbificans
GCA_010674825.1_PDT000189241.2_genomic,Anatum
GCA_014913545.1_PDT000860035.1_genomic,Mississippi
GCA_009998585.1_PDT000055859.2_genomic,Agama
GCA_019433035.1_ASM1943303v1_genomic,Weltevreden
GCA_019199555.1_PDT001086290.1_genomic,Manhattan
GCA_007977425.1_PDT000557699.1_genomic,Orion
GCA_011348405.1_PDT000678720.1_genomic,Senftenberg
GCA_018289995.1_PDT001019187.1_genomic,Urbana
GCA_008256565.1_PDT000575816.1_genomic,Javiana
GCA_011412175.1_PDT000230448.2_genomic,Agbeni
GCF_003324975.1_ASM332497v1_genomic,Yoruba
GCA_009004555.1_PDT000604244.1_genomic,Uganda
GCA_008254825.1_PDT000575734.1_genomic,Blockley
GCA_006380315.2_ASM638031v2_genomic,Derby
GCA_009374495.1_PDT000617193.1_genomic,Altona
GCA_019518035.1_ASM1951803v1_genomic,Orion
GCF_022512705.1_ASM2251270v1_genomic,Indiana
GCA_010391545.1_PDT000044201.2_genomic,Adelaide
GCA_013269795.1_ASM1326979v1_genomic,Hvittingfoss
GCA_014907225.1_PDT000861474.1_genomic,Alachua
GCA_006280195.1_PDT000308333.2_genomic,Telelkebir
GCA_009476935.1_PDT000236924.2_genomic,Altona
GCA_011105175.1_PDT000145120.2_genomic,Hartford
GCA_013818785.1_PDT000747511.1_genomic,Berta
GCA_010448495.1_PDT000278543.2_genomic,Ohio
GCA_015031215.1_PDT000869908.1_genomic,Liverpool
GCA_006926415.1_PDT000187402.2_genomic,Urbana
GCA_010001105.1_PDT000184972.2_genomic,Manhattan
GCA_021001955.1_PDT001186987.1_genomic,Miami
GCA_007606235.1_PDT000476407.1_genomic,Stanleyville
GCA_007953685.1_PDT000556006.1_genomic,Urbana
GCA_020362345.1_PDT001145900.1_genomic,Hartford
GCA_019440725.1_PDT001100459.1_genomic,Urbana
GCA_018480905.1_PDT001023503.1_genomic,London
GCA_006829345.1_PDT000356998.1_genomic,Urbana
GCA_007214935.1_PDT000333372.1_genomic,Brandenburg
GCA_007639295.1_PDT000305051.2_genomic,Weltevreden
GCA_015471205.1_PDT000889095.1_genomic,Potsdam
GCA_010754175.1_PDT000190908.2_genomic,Amsterdam
GCA_008401675.1_PDT000585977.1_genomic,Bareilly
GCA_008118725.1_PDT000038222.3_genomic,Give
GCA_013795745.1_PDT000749466.1_genomic,Eastbourne
GCA_020673875.1_ASM2067387v1_genomic,Indiana
GCA_010462265.1_PDT000658963.1_genomic,Meleagridis
GCA_005478675.1_PDT000432110.1_genomic,Chailey
GCA_019831165.1_PDT001120336.1_genomic,Reading
GCA_010180715.1_PDT000363783.1_genomic,Enteritidis
GCA_010557685.1_PDT000048798.2_genomic,Potsdam
GCA_019951775.1_PDT001126716.1_genomic,Abony
GCA_007690205.1_PDT000533238.1_genomic,Eastbourne
GCF_033986655.1_ASM3398665v1_genomic,Minnesota
GCA_016434605.1_PDT000925795.1_genomic,Orion
GCA_007841615.1_PDT000311872.2_genomic,Mbandaka
GCA_009514935.1_PDT000250330.2_genomic,Montevideo
GCA_011798025.1_PDT000683982.1_genomic,Typhimurium
GCA_020643335.1_PDT001161897.1_genomic,Carrau
GCA_007257655.1_PDT000341475.1_genomic,Kedougou
GCA_010428245.1_PDT000139307.2_genomic,Pomona
GCA_015251195.1_PDT000880352.1_genomic,Rubislaw
GCA_007516025.1_PDT000464387.1_genomic,Chester
GCA_008818445.1_PDT000598363.1_genomic,Telelkebir
GCA_015529445.1_PDT000891479.1_genomic,Cotham
GCA_008660175.1_PDT000589365.1_genomic,Javiana
GCA_015906765.1_PDT000908225.1_genomic,Alachua
GCA_008627015.1_PDT000588961.1_genomic,Anatum
GCA_010724195.1_PDT000056380.2_genomic,Cotham
GCA_007749475.1_PDT000057542.2_genomic,Hvittingfoss
GCA_008148345.1_PDT000571403.1_genomic,Amsterdam
GCA_017534575.1_PDT000987084.1_genomic,Newport
GCA_017514455.1_PDT000987389.1_genomic,Haifa
GCA_008715135.1_PDT000592063.1_genomic,Muenster
GCF_033985165.1_ASM3398516v1_genomic,Minnesota
GCA_010612645.1_PDT000265569.2_genomic,Liverpool
GCA_016443045.1_PDT000925258.1_genomic,Alachua
GCA_011441475.1_PDT000659324.1_genomic,Richmond
GCA_009098885.1_PDT000176865.2_genomic,Panama
GCA_019935955.1_PDT001127357.1_genomic,Infantis
GCA_007211655.1_PDT000332331.1_genomic,Alachua
GCA_006880945.1_PDT000093066.2_genomic,Inverness
GCA_008012555.1_PDT000045537.2_genomic,Montevideo
GCA_010557035.1_PDT000146630.2_genomic,Urbana
GCA_007797255.1_PDT000534724.1_genomic,Muenchen
GCA_014566675.1_PDT000729111.1_genomic,Ouakam
GCA_020716925.1_PDT001166954.1_genomic,Brandenburg
GCA_006850325.1_PDT000039450.2_genomic,Kiambu
GCA_007629945.1_PDT000133582.2_genomic,Cubana
GCA_006098335.1_PDT000134567.2_genomic,Muenster
GCA_017335085.1_PDT000983632.1_genomic,Mbandaka
GCA_008959105.1_PDT000602905.1_genomic,Give
GCA_011796845.1_PDT000685282.1_genomic,Typhimurium
GCA_013585655.1_PDT000794462.1_genomic,Litchfield
GCA_007371745.1_PDT000415324.1_genomic,Durham
GCA_013699345.1_PDT000767192.1_genomic,Cerro
GCA_010294325.1_PDT000606522.1_genomic,Infantis
GCA_016289375.1_PDT000405195.1_genomic,Typhimurium
GCA_017689695.1_PDT000997190.1_genomic,Give
GCA_017360905.1_PDT000985169.1_genomic,Durban
GCA_010473985.1_PDT000265026.2_genomic,Abony
GCA_011245955.1_PDT000672985.1_genomic,Typhi
GCA_005555075.1_PDT000405104.1_genomic,Orion
GCA_011664155.1_PDT000690554.1_genomic,Bareilly
GCA_000500025.1_ASM50002v1_genomic,Cubana
GCA_008867025.1_PDT000602008.1_genomic,Kottbus
GCA_018200435.1_PDT001015759.1_genomic,Hadar
GCA_013639075.1_PDT000773330.1_genomic,Potsdam
GCA_015035435.1_PDT000869287.1_genomic,Muenchen
GCA_020128095.1_PDT001023041.1_genomic,Rissen
GCA_006122055.1_PDT000224943.2_genomic,Ohio
GCA_007342235.1_PDT000390695.2_genomic,Okatie
GCF_041084115.1_ASM4108411v1_genomic,Potsdam
GCF_002045085.1_ASM204508v1_genomic,Kiambu
GCA_002043145.1_ASM204314v1_genomic,Dublin
GCA_008902445.1_PDT000601976.1_genomic,Chester
GCA_010931355.1_PDT000624652.1_genomic,Kentucky
GCA_002062485.1_ASM206248v1_genomic,Virchow
GCA_018926395.1_PDT001068252.1_genomic,Kedougou
GCA_018875675.1_PDT001067094.1_genomic,Hartford
GCA_019133875.1_PDT001082071.1_genomic,Infantis
GCA_010638365.1_PDT000059164.2_genomic,Blockley
GCA_007437845.1_PDT000473983.1_genomic,Napoli
GCA_007562185.1_PDT000289844.2_genomic,Muenster
GCA_005623295.1_PDT000392649.1_genomic,Durban
GCA_011747865.1_PDT000712541.1_genomic,Montevideo
GCA_005611815.1_PDT000362389.1_genomic,Bareilly
GCA_005430575.1_PDT000482097.1_genomic,Johannesburg
GCA_008073305.1_PDT000056342.2_genomic,Napoli
GCA_009137195.1_PDT000605143.1_genomic,Kottbus
GCA_020296945.1_ASM2029694v1_genomic,Yoruba
GCA_007353855.1_PDT000408823.1_genomic,Bredeney
GCA_011104015.1_PDT000125674.2_genomic,Thompson
GCA_010911315.1_PDT000635658.1_genomic,Cerro
GCA_010445235.1_PDT000653190.1_genomic,Chailey
GCA_010661045.1_PDT000043484.5_genomic,Stanleyville
GCA_020092785.1_ASM2009278v1_genomic,Heidelberg
GCA_020115215.1_PDT001136382.1_genomic,Lomalinda
GCA_010705145.1_PDT000054106.2_genomic,Baildon
GCA_010795665.1_PDT000068569.2_genomic,Havana
GCA_010431875.1_PDT000227242.2_genomic,Agbeni
GCA_020674635.1_ASM2067463v1_genomic,Indiana
GCA_007793435.1_PDT000505449.2_genomic,Eko
GCA_002033925.1_ASM203392v1_genomic,Newport
GCA_020332795.1_PDT001145261.1_genomic,Bareilly
GCA_011449435.2_PDT000033597.5_genomic,Give
GCA_015531965.1_PDT000891318.1_genomic,Sandiego
GCA_006729725.1_PDT000359037.1_genomic,Hvittingfoss
GCA_007225075.1_PDT000335821.1_genomic,Coeln
GCA_010412545.1_PDT000206273.2_genomic,Carrau
GCA_011147535.1_PDT000265782.2_genomic,Saintpaul
GCA_014913425.1_PDT000860020.1_genomic,Mississippi
GCA_011345685.1_PDT000677236.1_genomic,Dublin
GCA_011755195.1_PDT000714287.1_genomic,Haifa
GCA_010800985.1_PDT000654145.1_genomic,Javiana
GCA_010921585.1_PDT000060701.2_genomic,Lexington
GCA_010972755.1_PDT000143620.2_genomic,Kedougou
GCA_008426385.1_PDT000135474.2_genomic,Eko
GCA_002063295.1_ASM206329v1_genomic,Corvallis
GCA_011236175.1_PDT000678201.1_genomic,Okatie
GCA_008335005.1_PDT000578682.1_genomic,Johannesburg
GCA_010637805.1_PDT000054050.2_genomic,Durham
GCA_019521325.1_ASM1952132v1_genomic,Durban
GCF_033986675.1_ASM3398667v1_genomic,Minnesota
GCA_009005635.1_PDT000604381.1_genomic,Dublin
GCA_010861765.1_PDT000650936.1_genomic,Blockley
GCA_013129595.1_PDT000732091.1_genomic,Amsterdam
GCA_010653505.1_PDT000036593.2_genomic,Montevideo
GCA_020435385.1_PDT001148765.1_genomic,Braenderup
GCA_007213235.1_PDT000332986.1_genomic,Durban
GCA_018285015.1_PDT001019477.1_genomic,Havana
GCA_017796885.1_PDT000998972.1_genomic,Hvittingfoss
GCA_008664615.1_PDT000590197.1_genomic,Senftenberg
GCA_015372985.1_PDT000888186.1_genomic,Potsdam
GCA_019578885.1_PDT001107926.1_genomic,Weltevreden
GCA_007750455.1_PDT000058455.2_genomic,Durham
GCA_010970955.1_PDT000068626.2_genomic,Lexington
GCA_010831925.1_PDT000649102.1_genomic,Telelkebir
GCA_009624415.1_PDT000607377.1_genomic,Indiana
GCA_014548105.1_PDT000834817.1_genomic,Chailey
GCA_010766235.1_PDT000163738.2_genomic,Javiana
GCA_013450855.1_PDT000792623.1_genomic,Mississippi
GCA_011079545.1_PDT000032646.3_genomic,Havana
GCA_011169925.1_PDT000286253.2_genomic,Panama
GCA_010541225.1_PDT000105509.2_genomic,Kottbus
GCA_007639115.1_PDT000303305.2_genomic,Brandenburg
GCA_013754975.1_PDT000760433.1_genomic,Gaminara
GCA_010533735.1_PDT000040844.2_genomic,Telelkebir
GCA_016736255.1_PDT000931352.1_genomic,Johannesburg
GCA_007246015.1_PDT000339092.1_genomic,Nima
GCA_013118245.1_PDT000739711.1_genomic,Hadar
GCA_011341275.1_PDT000672745.1_genomic,Sandiego
GCA_007473375.1_PDT000067229.2_genomic,Reading
GCA_001409915.1_12216_4_60_genomic,Weltevreden
GCA_016244515.1_PDT000920251.1_genomic,Baildon
GCA_020901235.1_PDT001177976.1_genomic,Oranienburg
GCA_011518705.1_PDT000623851.1_genomic,Stanley
GCA_015913305.1_PDT000898995.1_genomic,Berta
GCA_019022065.1_PDT001076231.1_genomic,Lomalinda
GCA_015322925.1_PDT000884713.1_genomic,Altona
GCA_007885945.1_PDT000553374.1_genomic,Berta
GCA_010126865.1_PDT000263752.2_genomic,Thompson
GCA_010425305.1_PDT000131727.2_genomic,Eastbourne
GCF_047982185.1_ASM4798218v1_genomic,Chailey
GCA_013257425.1_ASM1325742v1_genomic,Typhimurium
GCA_013228485.1_ASM1322848v1_genomic,Typhimurium
GCA_017865445.1_PDT000998995.1_genomic,Hvittingfoss
GCA_008626895.1_PDT000588933.1_genomic,Berta
GCA_010552735.1_PDT000198006.2_genomic,Okatie
GCA_020622565.1_PDT001161518.1_genomic,Minnesota
GCA_009595815.1_PDT000622754.1_genomic,Okatie
GCA_020619335.1_PDT001161620.1_genomic,Manhattan
GCF_002507715.2_ASM250771v2_genomic,Anatum
GCA_008993415.1_PDT000157659.2_genomic,Schwarzengrund
GCA_009326945.1_PDT000219813.2_genomic,Poona
GCA_008409825.1_PDT000121378.2_genomic,Anatum
GCA_007554075.1_PDT000279085.2_genomic,Monschaui
GCA_004345185.1_PDT000053071.2_genomic,Mikawasima
GCA_007307975.1_PDT000382997.1_genomic,Oslo
GCA_007193375.1_PDT000107359.2_genomic,Berta
GCA_001833745.1_ASM183374v1_genomic,Inverness
GCA_011551495.1_PDT000634614.1_genomic,Carrau
GCA_007857675.1_PDT000550175.1_genomic,Haifa
GCA_006680725.1_PDT000375223.1_genomic,Litchfield
GCA_007301975.1_PDT000381523.1_genomic,Durham
GCA_020609535.1_PDT001160976.1_genomic,Rubislaw
GCA_007657195.1_PDT000458943.1_genomic,Potsdam
GCA_007532605.1_PDT000481479.1_genomic,Chailey
GCA_020135045.1_PDT001134717.1_genomic,Wangata
GCA_007396035.1_PDT000434220.1_genomic,Dublin
GCA_007514005.1_PDT000465443.1_genomic,Nima
GCA_004186215.1_PDT000335972.1_genomic,Tennessee
GCA_019842825.1_PDT001120752.1_genomic,Berta
GCA_006804465.1_PDT000391643.1_genomic,Meleagridis
GCA_015076965.1_PDT000870450.1_genomic,Sandiego
GCA_010960575.1_PDT000305599.2_genomic,Okatie
GCA_013763485.1_PDT000760081.1_genomic,Hadar
GCA_014518925.1_PDT000833717.1_genomic,London
GCA_011275825.1_PDT000682014.1_genomic,Cubana
GCA_010388585.1_PDT000659318.1_genomic,Napoli
GCA_016382945.1_PDT000330335.1_genomic,Enteritidis
GCA_010558065.1_PDT000140994.2_genomic,Rissen
GCA_009048185.1_PDT000182707.2_genomic,Coeln
GCA_010460285.1_PDT000649679.1_genomic,Berta
GCA_010439335.1_PDT000053121.2_genomic,Richmond
GCF_033988235.1_ASM3398823v1_genomic,Minnesota
GCF_041126345.1_ASM4112634v1_genomic,Cerro
GCA_011758185.1_PDT000705976.1_genomic,Gaminara
GCA_020824215.1_PDT001172884.1_genomic,Telelkebir
GCA_010973615.1_PDT000266056.2_genomic,Cubana
GCA_004270355.1_PDT000122918.2_genomic,Bovismorbificans
GCA_007553855.1_PDT000281128.2_genomic,Meleagridis
GCA_007791575.1_PDT000499207.2_genomic,Heidelberg
GCA_007286895.1_PDT000351188.1_genomic,Gateshead
GCA_007561885.1_PDT000288941.2_genomic,Worthington
GCA_020864705.1_PDT001174090.1_genomic,Eko
GCA_006825505.1_PDT000351411.1_genomic,Inverness
GCA_008824545.1_PDT000127320.2_genomic,Montevideo
GCA_011224835.1_PDT000674483.1_genomic,Pomona
GCA_011743225.1_PDT000712895.1_genomic,Pomona
GCA_014966435.1_PDT000861782.1_genomic,Okatie
GCA_011162415.1_PDT000314656.2_genomic,Typhi
GCA_011117835.1_PDT000213098.2_genomic,Durban
GCA_016494665.1_PDT000928032.1_genomic,Eko
GCA_011116315.1_PDT000201390.2_genomic,Pomona
GCA_010844745.1_PDT000642424.1_genomic,Monschaui
GCA_007664205.1_PDT000472725.1_genomic,Chester
GCA_011787545.1_PDT000684744.1_genomic,Richmond
GCA_014063685.1_PDT000802237.1_genomic,Ohio
GCA_010409465.1_PDT000032600.4_genomic,Gaminara
GCA_014951635.1_PDT000862624.1_genomic,Liverpool
GCA_017175395.1_PDT000946014.1_genomic,Oranienburg
GCA_010569765.1_PDT000156468.2_genomic,Eko
GCA_008815355.1_PDT000598154.1_genomic,Mississippi
GCA_002065435.1_ASM206543v1_genomic,Monschaui
GCA_013523395.1_PDT000787360.1_genomic,Baildon
GCA_010662105.1_PDT000053314.2_genomic,Chester
GCA_010642545.1_PDT000057343.2_genomic,Stanleyville
GCA_017922535.1_PDT001004742.1_genomic,Manhattan
GCA_016313965.1_PDT000921137.1_genomic,Worthington
GCA_016426675.1_ASM1642667v1_genomic,London
GCA_008168745.1_PDT000569947.1_genomic,Carrau
